7795	wowunknownitem01
7796	wowunknownitem01
7797	wowunknownitem01
7798	INV_Misc_Note_01
7799	wowunknownitem01
7800	wowunknownitem01
7801	INV_Jewelry_Ring_02
7802	wowunknownitem01
7803	INV_Weapon_Crossbow_01
7804	wowunknownitem01
7805	wowunknownitem01
7806	INV_Misc_Food_26
7807	INV_Misc_Food_27
7808	INV_Misc_Food_29
7809	INV_Chest_Cloth_04
7810	INV_Potion_20
7811	INV_Potion_17
7812	INV_Bracer_09
7813	INV_Misc_Gem_Sapphire_02
7814	wowunknownitem01
7815	wowunknownitem01
7816	wowunknownitem01
7817	INV_Staff_08
7818	wowunknownitem01
7819	wowunknownitem01
7820	wowunknownitem01
7821	wowunknownitem01
7822	wowunknownitem01
7823	INV_Gauntlets_05
7824	INV_Shield_09
7825	INV_Shirt_02
7826	INV_Shirt_02
7827	INV_Misc_Key_01
7828	INV_Misc_Ammo_Gunpowder_01
7829	Ability_Ambush
7830	wowunknownitem01
7831	INV_Shirt_02
7832	wowunknownitem01
7833	wowunknownitem01
7834	INV_Pants_02
7835	INV_Boots_01
7836	INV_Shoulder_08
7837	INV_Shirt_06
7838	INV_Shirt_09
7839	INV_Gizmo_03
7840	INV_Gizmo_02
7841	INV_Gizmo_01
7842	INV_Gizmo_03
7843	INV_Shirt_14
7844	INV_Shirt_16
7845	INV_Shirt_05
7846	INV_Shirt_17
7847	INV_Shirt_03
7848	INV_Shirt_07
7849	INV_Shirt_08
7850	INV_Shirt_09
7851	INV_Misc_Cape_10
7852	INV_Misc_Cape_11
7853	INV_Shirt_01
7854	INV_Belt_02
7855	INV_Pants_03
7856	INV_Misc_Food_20
7857	INV_Shirt_01
7858	INV_Belt_02
7859	INV_Shirt_02
7860	INV_Shirt_01
7861	wowunknownitem01
7862	wowunknownitem01
7863	wowunknownitem01
7864	wowunknownitem01
7865	Ability_Ambush
7866	INV_Staff_02
7867	INV_Mace_11
7868	wowunknownitem01
7869	wowunknownitem01
7870	INV_Box_02
7871	INV_Misc_Rune_02
7872	wowunknownitem01
7873	wowunknownitem01
7874	wowunknownitem01
7875	wowunknownitem01
7876	wowunknownitem01
7877	wowunknownitem01
7878	wowunknownitem01
7879	INV_Boots_05
7880	INV_Boots_05
7881	INV_Belt_03
7882	INV_Shirt_14
7883	wowunknownitem01
7884	wowunknownitem01
7885	INV_Misc_Eye_01
7886	INV_Misc_MonsterFang_01
7887	INV_Staff_02
7888	INV_Misc_Bomb_04
7889	INV_Misc_Bomb_02
7890	INV_Bracer_07
7891	INV_Helmet_04
7892	INV_Misc_Cape_04
7893	wowunknownitem01
7894	wowunknownitem01
7895	wowunknownitem01
7896	wowunknownitem01
7897	INV_Shirt_02
7898	INV_Shirt_02
7899	INV_Jewelry_Talisman_01
7900	INV_Pants_02
7901	INV_Axe_01
7902	INV_Shirt_Yellow_01
7903	INV_Shirt_08
7904	INV_Shirt_16
7905	INV_Shirt_Black_01
7906	INV_Shirt_Red_01
7907	INV_Shirt_07
7908	INV_Shirt_12
7909	INV_Shirt_White_01
7910	INV_Misc_Gem_Ruby_02
7911	INV_Shirt_05
7912	INV_Shirt_05
7913	INV_Crate_02
7914	INV_Crate_01
7915	INV_Wine_02
7916	INV_Crate_01
7917	INV_Wine_01
7918	INV_Crate_06
7919	INV_Wine_03
7920	INV_Wine_02
7921	INV_Cask_02
7922	INV_Cask_01
7923	INV_Cask_02
7924	INV_Crate_01
7925	INV_Crate_01
7926	INV_Crate_05
7927	INV_Crate_02
7928	INV_Misc_Idol_01
7929	INV_Bracer_08
7930	INV_Bracer_08
7931	INV_Weapon_ShortBlade_02
7932	INV_Belt_03
7933	INV_Axe_02
7934	INV_Stone_03
7935	INV_Chest_Plate10
7936	INV_Misc_Herb_05
7937	INV_Helmet_04
7938	INV_Gauntlets_29
7939	INV_Chest_Plate04
7940	wowunknownitem01
7941	INV_Axe_14
7942	INV_Axe_03
7943	INV_Sword_10
7944	INV_Belt_01
7945	INV_Pants_03
7946	INV_Hammer_17
7947	INV_Pants_03
7948	INV_Pants_03
7949	INV_Pants_12
7950	INV_Pants_03
7951	INV_Misc_Head_Human_01
7952	INV_Misc_Cape_02
7953	INV_Bracer_07
7954	INV_Bracer_07
7955	INV_Scroll_02
7956	INV_Scroll_07
7957	INV_Scroll_02
7958	INV_Axe_21
7959	INV_Spear_07
7960	INV_Sword_19
7961	INV_Sword_40
7962	wowunknownitem01
7963	INV_Chest_Plate05
7964	INV_Belt_04
7965	INV_Axe_01
7966	INV_Stone_GrindingStone_04
7967	INV_Misc_ArmorKit_02
7968	INV_Chest_Fur
7969	INV_Boots_09
7970	INV_Misc_Food_Wheat_02
7971	INV_Misc_Gem_Pearl_01
7972	INV_Boots_09
7973	INV_Boots_09
7974	INV_Misc_Food_51
7975	INV_Potion_10
7976	INV_Potion_10
7977	INV_Weapon_Halberd_04
7978	INV_Spear_07
7979	INV_Misc_Cape_16
7980	Ability_PoisonSting
7981	INV_Misc_Leaf_01
7982	INV_Wand_01
7983	INV_Misc_Gem_Sapphire_02
7984	INV_Misc_Gem_Sapphire_02
7985	INV_Misc_Bone_01
7986	Spell_Shadow_EvilEye
7987	Spell_Nature_NullifyPoison
7988	INV_Misc_Fish_04
7989	INV_Misc_Bone_04
7990	INV_Misc_Pelt_Wolf_Ruin_03
7991	INV_Misc_Dust_02
7992	INV_Misc_Food_10
7993	INV_Hammer_03
7994	INV_Misc_Food_10
7995	INV_Misc_Branch_01
7996	INV_Misc_Fish_05
7997	INV_Misc_Food_17
7998	INV_Misc_Food_13
7999	INV_Misc_Bone_04
8000	INV_Sword_26
8001	INV_Axe_04
8002	wowunknownitem01
8003	wowunknownitem01
8004	wowunknownitem01
8005	wowunknownitem01
8006	INV_Weapon_ShortBlade_25
8007	INV_Misc_Bone_06
8008	INV_Misc_MonsterHead_02
8009	INV_Misc_MonsterHead_02
8010	wowunknownitem01
8011	INV_Hammer_01
8012	INV_Orb_Arcanite_01
8013	INV_Misc_Orb_01
8014	INV_Misc_Dust_02
8015	wowunknownitem01
8016	INV_Sword_17
8017	INV_Misc_Eye_01
8018	INV_Orb_Arcanite_01
8019	wowunknownitem01
8020	wowunknownitem01
8021	wowunknownitem01
8022	wowunknownitem01
8023	wowunknownitem01
8024	INV_Misc_Orb_01
8025	INV_Misc_Orb_01
8026	INV_Stone_04
8027	INV_Misc_Gem_Stone_01
8028	INV_Misc_Bone_06
8029	INV_Misc_Key_04
8030	INV_Misc_Key_04
8031	INV_Misc_Key_03
8032	INV_Misc_Orb_02
8033	INV_Staff_01
8034	wowunknownitem01
8035	wowunknownitem01
8036	wowunknownitem01
8037	wowunknownitem01
8038	INV_Helmet_04
8039	INV_Stone_12
8040	INV_Misc_Book_09
8041	wowunknownitem01
8042	INV_Misc_Key_02
8043	INV_Misc_Orb_01
8044	INV_Misc_Gem_Sapphire_01
8045	wowunknownitem01
8046	INV_Misc_Book_04
8047	INV_Misc_Shell_03
8048	INV_Misc_Shell_02
8049	INV_Potion_01
8050	INV_Misc_Shell_01
8051	Spell_Shadow_UnholyFrenzy
8052	INV_Misc_Ammo_Gunpowder_01
8053	INV_Misc_Orb_03
8054	INV_Boots_09
8055	INV_Pants_04
8056	wowunknownitem01
8057	wowunknownitem01
8058	wowunknownitem01
8059	wowunknownitem01
8060	INV_Stone_03
8061	INV_Shirt_01
8062	INV_Boots_07
8063	wowunknownitem01
8064	wowunknownitem01
8065	wowunknownitem01
8066	INV_Misc_Pipe_01
8067	INV_Stone_03
8068	INV_Helmet_03
8069	INV_Ammo_Bullet_02
8070	INV_Letter_13
8071	INV_Staff_02
8072	INV_Misc_Key_07
8073	INV_Potion_66
8074	INV_Misc_Head_Human_01
8075	INV_Misc_Food_11
8076	INV_Misc_Food_33
8077	INV_Boots_05
8078	INV_Sword_01
8079	INV_Pants_01
8080	INV_Jewelry_Ring_03
8081	INV_Belt_16
8082	INV_Pants_03
8083	INV_Bracer_03
8084	INV_Gauntlets_28
8085	INV_Pants_04
8086	INV_Shoulder_13
8087	INV_Poison_MindNumbing
8088	INV_Misc_Food_17
8089	INV_Bracer_12
8090	INV_Sword_18
8091	INV_Gauntlets_29
8092	INV_Misc_Book_05
8093	INV_Misc_Book_05
8094	INV_Misc_Book_10
8095	INV_Weapon_Rifle_05
8096	INV_Jewelry_Ring_03
8097	INV_Letter_04
8098	INV_Shoulder_08
8099	INV_Weapon_Bow_01
8100	INV_Mace_06
8101	INV_Misc_Cape_11
8102	INV_Weapon_Bow_01
8103	INV_Weapon_Bow_02
8104	INV_Weapon_Bow_07
8105	INV_Weapon_Bow_03
8106	INV_Weapon_Bow_05
8107	INV_Weapon_Bow_02
8108	INV_Pants_02
8109	INV_Pants_02
8110	INV_Pants_02
8111	INV_Chest_Chain
8112	INV_Chest_Chain
8113	INV_Flask_01
8114	INV_Misc_Pipe_01
8115	INV_Misc_Shovel_02
8116	INV_Jewelry_Talisman_03
8117	INV_Misc_Book_03
8118	INV_Misc_PocketWatch_03
8119	INV_Misc_Branch_01
8120	INV_Misc_Orb_03
8121	INV_Ore_Copper_01
8122	INV_Staff_02
8123	INV_Weapon_Crossbow_01
8124	INV_ThrowingAxe_01
8125	INV_Bracer_03
8126	INV_Chest_Chain_06
8127	INV_Misc_Fish_04
8128	INV_Gauntlets_04
8129	INV_Belt_06
8130	INV_Boots_01
8131	INV_Helmet_10
8132	INV_Misc_Orb_02
8133	INV_Shoulder_26
8134	INV_Shield_02
8135	INV_Shield_04
8136	INV_Misc_Organ_06
8137	INV_Bracer_14
8138	INV_Chest_Plate14
8139	INV_Gauntlets_28
8140	INV_Belt_14
8141	INV_Bracer_05
8142	INV_Helmet_22
8143	INV_Pants_03
8144	INV_Shoulder_29
8145	wowunknownitem01
8146	INV_Boots_09
8147	INV_Misc_Key_12
8148	wowunknownitem01
8149	INV_Belt_13
8150	INV_Misc_Dust_02
8151	INV_Potion_15
8152	INV_Potion_12
8153	INV_Misc_Herb_03
8154	INV_Misc_MonsterScales_02
8155	INV_Weapon_ShortBlade_16
8156	INV_Bracer_07
8157	INV_Chest_Plate11
8158	INV_Gauntlets_17
8159	INV_Belt_22
8160	INV_Boots_Plate_02
8161	INV_Helmet_57
8162	INV_Pants_03
8163	INV_Shoulder_12
8164	INV_Scroll_01
8165	INV_Misc_MonsterScales_17
8166	wowunknownitem01
8167	INV_Misc_MonsterScales_11
8168	INV_Feather_02
8169	INV_Misc_Pelt_Bear_Ruin_01
8170	INV_Misc_LeatherScrap_02
8171	INV_Misc_Pelt_Bear_Ruin_02
8172	INV_Orb_Arcanite_01
8173	INV_Misc_ArmorKit_07
8174	INV_Helmet_15
8175	INV_Chest_Leather_03
8176	INV_Belt_24
8177	INV_Sword_45
8178	INV_Sword_45
8179	INV_Weapon_Bow_05
8180	INV_Weapon_Bow_03
8181	INV_Pants_02
8182	INV_Weapon_Rifle_04
8183	INV_Weapon_Bow_04
8184	INV_Wand_11
8185	INV_Pants_02
8186	INV_Wand_06
8187	INV_Gauntlets_05
8188	INV_Weapon_Rifle_08
8189	INV_Chest_Chain_12
8190	INV_Sword_10
8191	INV_Helmet_40
8192	INV_Shoulder_07
8193	INV_Pants_11
8194	INV_Hammer_06
8195	wowunknownitem01
8196	INV_Sword_36
8197	INV_Bracer_05
8198	INV_Bracer_06
8199	INV_Sword_26
8200	INV_Chest_Cloth_25
8201	INV_Bracer_05
8202	INV_Pants_02
8203	INV_Chest_Leather_02
8204	INV_Gauntlets_24
8205	INV_Bracer_09
8206	INV_Pants_12
8207	INV_Shoulder_04
8208	INV_Helmet_20
8209	INV_Boots_05
8210	INV_Shoulder_18
8211	INV_Chest_Cloth_06
8212	INV_Pants_14
8213	INV_Boots_07
8214	INV_Helmet_10
8215	INV_Misc_Cape_03
8216	INV_Misc_Cape_02
8217	INV_Misc_Quiver_07
8218	INV_Misc_Bag_09_Black
8219	wowunknownitem01
8220	wowunknownitem01
8221	wowunknownitem01
8222	wowunknownitem01
8223	INV_Sword_43
8224	INV_Weapon_ShortBlade_26
8225	INV_Sword_30
8226	INV_Sword_18
8227	wowunknownitem01
8228	wowunknownitem01
8229	wowunknownitem01
8230	wowunknownitem01
8231	wowunknownitem01
8232	INV_Misc_Root_02
8233	Trade_Fishing
8234	wowunknownitem01
8235	wowunknownitem01
8236	wowunknownitem01
8237	wowunknownitem01
8238	wowunknownitem01
8239	wowunknownitem01
8240	wowunknownitem01
8241	wowunknownitem01
8242	wowunknownitem01
8243	wowunknownitem01
8244	INV_Ore_Arcanite_02
8245	INV_Shirt_03
8246	INV_Boots_02
8247	INV_Bracer_13
8248	INV_Misc_Cape_18
8249	INV_Gauntlets_19
8250	INV_Shoulder_23
8251	INV_Pants_06
8252	INV_Chest_Cloth_25
8253	INV_Belt_29
8254	INV_Crown_01
8255	INV_Belt_12
8256	INV_Weapon_Rifle_05
8257	INV_Weapon_Rifle_06
8258	INV_Weapon_Rifle_06
8259	INV_Misc_Cape_17
8260	INV_Gauntlets_15
8261	INV_Helmet_08
8262	INV_Pants_06
8263	INV_Pants_02
8264	INV_Pants_02
8265	INV_Pants_02
8266	INV_Misc_Bandana_03
8267	INV_Gauntlets_15
8268	INV_Belt_26
8269	INV_Misc_Bag_06
8270	INV_Misc_Bag_04
8271	INV_Misc_Bag_09
8272	INV_Sword_26
8273	INV_Sword_23
8274	INV_Sword_26
8275	INV_Sword_20
8276	INV_Sword_26
8277	INV_Sword_20
8278	INV_Sword_25
8279	INV_Sword_24
8280	INV_Sword_12
8281	INV_Hammer_21
8282	INV_Staff_08
8283	INV_Misc_Slime_01
8284	INV_Misc_MonsterScales_01
8285	INV_Hammer_16
8286	INV_Misc_Head_Tiger_01
8287	INV_Mace_15
8288	INV_Robe_03
8289	INV_Misc_Head_Tiger_01
8290	Spell_Magic_LesserInvisibilty
8291	INV_Potion_01
8292	INV_Gauntlets_04
8293	INV_Boots_09
8294	INV_Bracer_12
8295	INV_Belt_10
8296	INV_Shield_09
8297	Ability_Ambush
8298	INV_Hammer_15
8299	INV_Weapon_Bow_03
8300	INV_Pants_06
8301	INV_Shoulder_23
8302	INV_Bracer_17
8303	INV_Chest_Plate14
8304	INV_Misc_Cape_02
8305	INV_Gauntlets_09
8306	INV_Belt_30
8307	INV_Boots_Plate_08
8308	INV_Boots_03
8309	INV_Pants_03
8310	INV_Shoulder_23
8311	INV_Stone_03
8312	INV_Ammo_Arrow_01
8313	INV_Shield_07
8314	INV_Gauntlets_26
8315	INV_Belt_18
8316	INV_Boots_Plate_06
8317	INV_Helmet_16
8318	INV_Pants_01
8319	INV_Shoulder_29
8320	INV_Shield_04
8321	wowunknownitem01
8322	wowunknownitem01
8323	wowunknownitem01
8324	INV_Chest_Chain
8325	INV_Belt_01
8326	INV_Pants_03
8327	INV_Chest_Chain
8328	INV_Belt_01
8329	INV_Pants_03
8330	INV_Boots_07
8331	INV_Chest_Chain
8332	wowunknownitem01
8333	INV_Chest_Chain
8334	INV_Boots_07
8335	INV_Chest_Chain
8336	INV_Chest_Chain
8337	wowunknownitem01
8338	INV_Boots_07
8339	INV_Chest_Chain
8340	INV_Boots_07
8341	INV_Chest_Chain
8342	INV_Pants_03
8343	INV_Boots_07
8344	INV_Weapon_ShortBlade_16
8345	INV_Helmet_04
8346	INV_Gauntlets_30
8347	INV_Gauntlets_10
8348	INV_Helmet_08
8349	INV_Chest_Leather_06
8350	INV_Jewelry_Ring_03
8351	wowunknownitem01
8352	wowunknownitem01
8353	wowunknownitem01
8354	INV_Boots_07
8355	wowunknownitem01
8356	wowunknownitem01
8357	wowunknownitem01
8358	wowunknownitem01
8359	INV_Chest_Chain
8360	wowunknownitem01
8361	wowunknownitem01
8362	wowunknownitem01
8363	INV_Belt_13
8364	INV_Misc_Fish_02
8365	INV_Misc_Fish_02
8366	INV_Misc_Fish_02
8367	INV_Chest_Chain
8368	INV_Misc_Pelt_02
8369	INV_Boots_07
8370	wowunknownitem01
8371	INV_Chest_Chain
8372	INV_Boots_07
8373	INV_Boots_09
8374	INV_Shoulder_06
8375	INV_Belt_07
8376	INV_Spear_08
8377	INV_Spear_08
8378	INV_Spear_08
8379	INV_Misc_MonsterClaw_01
8380	wowunknownitem01
8381	INV_Cask_03
8382	INV_Cask_04
8383	INV_Cask_01
8384	INV_Misc_Bag_10_Blue
8385	INV_Staff_05
8386	INV_Staff_05
8387	INV_Scroll_06
8388	wowunknownitem01
8389	INV_Scroll_06
8390	INV_Scroll_06
8391	INV_Boots_07
8392	INV_Misc_Organ_06
8393	INV_Jewelry_Ring_01
8394	INV_Misc_Organ_03
8395	INV_Scroll_06
8396	INV_Belt_01
8397	INV_Scroll_06
8398	INV_Scroll_06
8399	INV_Shoulder_07
8400	INV_Scroll_06
8401	INV_Scroll_06
8402	INV_Scroll_06
8403	INV_Scroll_03
8404	INV_Scroll_03
8405	INV_Chest_Chain
8406	INV_Pants_03
8407	INV_Scroll_03
8408	INV_Scroll_03
8409	INV_Scroll_03
8410	INV_Stone_15
8411	INV_Chest_Chain
8412	INV_Pants_03
8413	wowunknownitem01
8414	wowunknownitem01
8415	INV_Helmet_04
8416	wowunknownitem01
8417	INV_Chest_Chain
8418	wowunknownitem01
8419	INV_Belt_03
8420	wowunknownitem01
8421	wowunknownitem01
8422	wowunknownitem01
8423	INV_Bracer_12
8424	INV_Misc_Food_30
8425	INV_Misc_Slime_01
8426	INV_Feather_12
8427	INV_Chest_Chain
8428	INV_Misc_Pipe_01
8429	INV_Misc_Cape_12
8430	INV_Misc_Bone_10
8431	INV_Fabric_Silk_02
8432	INV_Potion_27
8433	wowunknownitem01
8434	wowunknownitem01
8435	wowunknownitem01
8436	INV_Potion_17
8437	INV_Bracer_12
8438	INV_Staff_01
8439	INV_Sword_06
8440	INV_Pants_02
8441	INV_Misc_Cape_01
8442	INV_Misc_Bag_10_Green
8443	INV_Jewelry_Talisman_06
8444	INV_Shirt_01
8445	INV_Crown_01
8446	INV_Misc_Bandana_01
8447	INV_Axe_23
8448	INV_Weapon_ShortBlade_05
8449	INV_Gauntlets_05
8450	INV_Gauntlets_05
8451	INV_Gauntlets_05
8452	INV_Potion_11
8453	INV_Potion_04
8454	INV_Axe_19
8455	INV_Axe_14
8456	INV_Axe_14
8457	INV_Axe_21
8458	INV_Axe_06
8459	INV_Axe_14
8460	INV_Axe_17
8461	INV_Axe_21
8462	INV_Axe_14
8463	INV_Axe_23
8464	INV_Axe_21
8465	INV_Axe_23
8466	INV_Axe_23
8467	INV_Axe_23
8468	INV_Axe_21
8469	INV_Axe_14
8470	INV_Axe_17
8471	INV_Cask_01
8472	INV_ThrowingAxe_03
8473	INV_ThrowingAxe_01
8474	INV_ThrowingAxe_01
8475	INV_ThrowingAxe_01
8476	INV_Axe_24
8477	INV_Axe_17
8478	INV_ThrowingAxe_03
8479	INV_ThrowingAxe_03
8480	INV_Axe_23
8481	INV_Axe_23
8482	INV_Axe_23
8483	INV_Axe_11
8484	INV_Axe_11
8485	INV_ThrowingAxe_01
8486	INV_ThrowingAxe_01
8487	INV_Axe_23
8488	INV_ThrowingAxe_03
8489	INV_Axe_06
8490	INV_Axe_11
8491	INV_Axe_11
8492	INV_Axe_11
8493	INV_Axe_14
8494	INV_Axe_14
8495	INV_ThrowingAxe_03
8496	INV_ThrowingAxe_01
8497	INV_ThrowingAxe_03
8498	INV_ThrowingAxe_01
8499	INV_Axe_10
8500	INV_ThrowingAxe_06
8501	INV_ThrowingAxe_06
8502	INV_Axe_17
8503	INV_Axe_18
8504	INV_Axe_17
8505	INV_Axe_22
8506	INV_Axe_23
8507	INV_Axe_17
8508	INV_Axe_17
8509	INV_Axe_01
8510	INV_ThrowingAxe_05
8511	INV_ThrowingAxe_06
8512	INV_Axe_11
8513	INV_Axe_11
8514	INV_Axe_17
8515	INV_ThrowingAxe_02
8516	INV_ThrowingAxe_02
8517	INV_Axe_18
8518	INV_Potion_10
8519	INV_Axe_17
8520	INV_Axe_23
8521	INV_Axe_18
8522	INV_Axe_06
8523	INV_Potion_10
8524	INV_ThrowingAxe_02
8525	INV_Axe_11
8526	INV_Axe_18
8527	INV_ThrowingAxe_05
8528	INV_ThrowingAxe_05
8529	INV_ThrowingAxe_02
8530	INV_ThrowingAxe_05
8531	INV_ThrowingAxe_02
8532	INV_ThrowingAxe_02
8533	INV_Axe_17
8534	INV_ThrowingAxe_06
8535	INV_ThrowingAxe_05
8536	INV_ThrowingAxe_06
8537	INV_ThrowingAxe_06
8538	INV_ThrowingAxe_06
8539	INV_ThrowingAxe_06
8540	INV_Axe_11
8541	wowunknownitem01
8542	wowunknownitem01
8543	INV_Potion_14
8544	INV_Potion_14
8545	INV_Potion_15
8546	INV_Potion_18
8547	INV_Potion_18
8548	INV_Wand_08
8549	wowunknownitem01
8550	wowunknownitem01
8551	wowunknownitem01
8552	wowunknownitem01
8553	wowunknownitem01
8554	wowunknownitem01
8555	INV_Weapon_ShortBlade_02
8556	INV_Staff_08
8557	INV_Shield_09
8558	wowunknownitem01
8559	wowunknownitem01
8560	INV_Stone_05
8561	INV_Misc_Dust_02
8562	INV_Misc_Gear_08
8563	INV_Misc_MonsterScales_02
8564	INV_Misc_MonsterScales_02
8565	INV_Hammer_15
8566	INV_Hammer_15
8567	INV_Hammer_06
8568	INV_Hammer_20
8569	INV_Hammer_23
8570	INV_Hammer_11
8571	INV_Hammer_08
8572	INV_Hammer_09
8573	INV_Hammer_11
8574	INV_Hammer_05
8575	INV_Hammer_09
8576	INV_Hammer_20
8577	INV_Hammer_04
8578	INV_Hammer_08
8579	INV_Hammer_15
8580	INV_Hammer_09
8581	INV_Hammer_09
8582	INV_Hammer_08
8583	INV_Hammer_08
8584	INV_Hammer_16
8585	INV_Hammer_16
8586	INV_Hammer_15
8587	INV_Hammer_09
8588	INV_Hammer_15
8589	INV_Hammer_09
8590	INV_Hammer_16
8591	Ability_Mount_Raptor
8592	INV_Hammer_05
8593	INV_Hammer_09
8594	INV_Hammer_15
8595	INV_Hammer_24
8596	INV_Hammer_04
8597	INV_Hammer_15
8598	INV_Hammer_09
8599	INV_Hammer_15
8600	INV_Hammer_09
8601	INV_Hammer_16
8602	INV_Hammer_15
8603	INV_Misc_Bandage_01
8604	INV_Jewelry_Amulet_03
8605	wowunknownitem01
8606	wowunknownitem01
8607	wowunknownitem01
8608	wowunknownitem01
8609	INV_Misc_Head_Elf_01
8610	wowunknownitem01
8611	wowunknownitem01
8612	wowunknownitem01
8613	wowunknownitem01
8614	wowunknownitem01
8615	wowunknownitem01
8616	Ability_Ambush
8617	INV_Misc_Rune_01
8618	INV_Misc_MonsterClaw_03
8619	Spell_Frost_Wisp
8620	Spell_Frost_Wisp
8621	Ability_Racial_BearForm
8622	INV_Gizmo_01
8623	INV_Letter_09
8624	INV_Scroll_03
8625	INV_Misc_Bomb_05
8626	INV_Scroll_02
8627	INV_Potion_10
8628	INV_Misc_Note_04
8629	Ability_GolemThunderClap
8630	INV_Letter_15
8631	INV_Misc_Bag_09_Black
8632	Ability_Mount_WhiteTiger
8633	INV_Shirt_03
8634	INV_Chest_Plate12
8635	INV_Shirt_07
8636	INV_Shirt_05
8637	INV_Chest_Plate12
8638	INV_Chest_Chain_16
8639	INV_Chest_Plate08
8640	INV_Chest_Leather_06
8641	INV_Chest_Chain_12
8642	INV_Chest_Plate13
8643	INV_Shirt_14
8644	INV_Chest_Chain_09
8645	INV_Chest_Chain_08
8646	INV_Chest_Leather_09
8647	INV_Chest_Leather_10
8648	INV_Chest_Leather_09
8649	INV_Chest_Leather_08
8650	INV_Chest_Leather_09
8651	INV_Chest_Chain_12
8652	INV_Chest_Chain_05
8653	INV_Shirt_08
8654	INV_Chest_Leather_10
8655	INV_Chest_Leather_09
8656	INV_Chest_Chain_04
8657	INV_Chest_Leather_10
8658	INV_Shirt_06
8659	INV_Shirt_03
8660	INV_Chest_Leather_06
8661	INV_Chest_Fur
8662	INV_Chest_Wolf
8663	INV_Chest_Chain_06
8664	INV_Chest_Leather_07
8665	INV_Chest_Leather_08
8666	INV_Shirt_07
8667	INV_Chest_Leather_09
8668	INV_Chest_Plate06
8669	INV_Chest_Leather_07
8670	INV_Shirt_06
8671	INV_Shirt_10
8672	INV_Chest_Chain_05
8673	INV_Shirt_05
8674	INV_Shirt_13
8675	INV_Chest_Chain_15
8676	INV_Chest_Leather_08
8677	INV_Shirt_16
8678	INV_Chest_Chain_06
8679	INV_Chest_Leather_09
8680	INV_Shirt_03
8681	INV_Shirt_06
8682	INV_Chest_Leather_08
8683	INV_Chest_Chain_09
8684	INV_Chest_Leather_09
8685	INV_Shirt_05
8686	INV_Hammer_16
8687	INV_Hammer_15
8688	INV_Hammer_15
8689	INV_Hammer_15
8690	INV_Hammer_15
8691	INV_Hammer_15
8692	INV_Hammer_04
8693	INV_Hammer_22
8694	INV_Hammer_16
8695	INV_Chest_Leather_04
8696	INV_Chest_Leather_04
8697	INV_Shirt_09
8698	INV_Shirt_05
8699	INV_Shirt_14
8700	INV_Shirt_14
8701	INV_Chest_Leather_09
8702	INV_Shirt_10
8703	INV_Chest_Leather_07
8704	INV_Chest_Leather_07
8705	INV_Shirt_02
8706	INV_Shirt_Black_01
8707	INV_Shirt_10
8708	INV_Shirt_05
8709	INV_Chest_Leather_06
8710	INV_Chest_Leather_09
8711	INV_Misc_LeatherScrap_08
8712	INV_Chest_Leather_09
8713	INV_Chest_Leather_06
8714	INV_Chest_Leather_10
8715	INV_Shirt_05
8716	INV_Chest_Plate01
8717	INV_Shirt_07
8718	INV_Chest_Leather_08
8719	INV_Chest_Plate04
8720	INV_Shirt_Black_01
8721	INV_Shirt_04
8722	INV_Shirt_04
8723	INV_Chest_Leather_09
8724	INV_Chest_Leather_08
8725	INV_Chest_Plate06
8726	INV_Chest_Leather_09
8727	INV_Shirt_03
8728	INV_Chest_Plate06
8729	INV_Misc_Book_04
8730	wowunknownitem01
8731	INV_Crate_01
8732	INV_Chest_Leather_09
8733	Spell_Fire_Fireball02
8734	INV_Misc_Key_01
8735	INV_Misc_Key_01
8736	INV_Misc_Key_03
8737	INV_Misc_Key_03
8738	INV_Shirt_02
8739	wowunknownitem01
8740	INV_Pants_01
8741	wowunknownitem01
8742	INV_Chest_Leather_09
8743	INV_Misc_Birdbeck_02
8744	Ability_Ambush
8745	INV_Weapon_Halberd_05
8746	INV_Weapon_Halberd_05
8747	INV_Weapon_Halberd_05
8748	INV_Axe_06
8749	INV_Belt_03
8750	INV_Misc_Cape_10
8751	INV_Misc_MonsterClaw_02
8752	INV_Potion_04
8753	INV_Helmet_04
8754	INV_Chest_Plate04
8755	INV_Weapon_ShortBlade_01
8756	INV_Misc_Cape_03
8757	INV_Misc_Cape_12
8758	INV_Misc_Cape_02
8759	INV_Misc_Cape_15
8760	INV_Misc_Cape_07
8761	INV_Misc_Cape_18
8762	INV_Misc_Cape_07
8763	INV_Misc_Cape_05
8764	INV_Misc_Cape_17
8765	INV_Misc_Cape_01
8766	INV_Misc_Cape_04
8767	INV_Misc_Cape_08
8768	INV_Misc_Cape_01
8769	INV_Misc_Cape_04
8770	INV_Misc_Cape_18
8771	INV_Misc_Cape_14
8772	INV_Misc_Cape_12
8773	INV_Misc_Cape_15
8774	INV_Misc_Cape_02
8775	INV_Misc_Cape_10
8776	INV_Misc_Cape_13
8777	INV_Misc_Cape_13
8778	INV_Misc_Cape_14
8779	INV_Misc_Cape_14
8780	INV_Misc_Cape_11
8781	INV_Misc_Cape_08
8782	INV_Misc_Cape_09
8783	INV_Misc_Cape_18
8784	INV_Misc_Cape_12
8785	INV_Misc_Cape_05
8786	INV_Misc_Cape_01
8787	INV_Misc_Cape_11
8788	INV_Misc_Cape_06
8789	INV_Misc_Cape_05
8790	INV_Misc_Cape_09
